campaign_id,run_id,condition_key,policy_configuration,robot_count,order_rate,replication,seed,stage_first_requested,inventory_status,strict_source,strict_machine_id,copy_count
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr600__rep030__cc23839eec83,all_on_rl|robots=30|order_rate=600|rep=30,all_on_rl,30,600,30,71,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr400__rep031__9bfd501f937f,all_off|robots=10|order_rate=400|rep=31,all_off,10,400,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr500__rep031__117a5da2184c,all_off|robots=10|order_rate=500|rep=31,all_off,10,500,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr600__rep031__410a0c4f7ac4,all_off|robots=10|order_rate=600|rep=31,all_off,10,600,31,72,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr400__rep031__c2f48807dba3,all_off|robots=15|order_rate=400|rep=31,all_off,15,400,31,72,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr500__rep031__8edcc3e699ea,all_off|robots=15|order_rate=500|rep=31,all_off,15,500,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr600__rep031__61f5a16aa692,all_off|robots=15|order_rate=600|rep=31,all_off,15,600,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr400__rep031__c8fbed1f6f59,all_off|robots=20|order_rate=400|rep=31,all_off,20,400,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr500__rep031__3fe8278af1a4,all_off|robots=20|order_rate=500|rep=31,all_off,20,500,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr600__rep031__9c45a9c52fcb,all_off|robots=20|order_rate=600|rep=31,all_off,20,600,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr400__rep031__4b77f8979704,all_off|robots=25|order_rate=400|rep=31,all_off,25,400,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr500__rep031__cca232dea8e3,all_off|robots=25|order_rate=500|rep=31,all_off,25,500,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr600__rep031__701b46c6d393,all_off|robots=25|order_rate=600|rep=31,all_off,25,600,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr400__rep031__5b3f89bee964,all_off|robots=30|order_rate=400|rep=31,all_off,30,400,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr500__rep031__d8c7b50faa7f,all_off|robots=30|order_rate=500|rep=31,all_off,30,500,31,72,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr600__rep031__3b26b5799a36,all_off|robots=30|order_rate=600|rep=31,all_off,30,600,31,72,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr400__rep031__6846dbf6f01b,all_on_rl|robots=10|order_rate=400|rep=31,all_on_rl,10,400,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr500__rep031__901b8c4036c1,all_on_rl|robots=10|order_rate=500|rep=31,all_on_rl,10,500,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr600__rep031__221fc2619068,all_on_rl|robots=10|order_rate=600|rep=31,all_on_rl,10,600,31,72,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr400__rep031__9e164b0d5098,all_on_rl|robots=15|order_rate=400|rep=31,all_on_rl,15,400,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr500__rep031__6ba647c91935,all_on_rl|robots=15|order_rate=500|rep=31,all_on_rl,15,500,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr600__rep031__7efc4add9662,all_on_rl|robots=15|order_rate=600|rep=31,all_on_rl,15,600,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr400__rep031__49b95de9a3b0,all_on_rl|robots=20|order_rate=400|rep=31,all_on_rl,20,400,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr500__rep031__d8eedc861979,all_on_rl|robots=20|order_rate=500|rep=31,all_on_rl,20,500,31,72,5,strict_completed,codex_local_snapshot_both_20260710_084258.zip,codex_local,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr600__rep031__51085ab77a6d,all_on_rl|robots=20|order_rate=600|rep=31,all_on_rl,20,600,31,72,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr400__rep031__aed6dbb09439,all_on_rl|robots=25|order_rate=400|rep=31,all_on_rl,25,400,31,72,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr500__rep031__92c008c5d0d1,all_on_rl|robots=25|order_rate=500|rep=31,all_on_rl,25,500,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr600__rep031__35a293ebef49,all_on_rl|robots=25|order_rate=600|rep=31,all_on_rl,25,600,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr400__rep031__1ce73ff4e70d,all_on_rl|robots=30|order_rate=400|rep=31,all_on_rl,30,400,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr500__rep031__a9d5a1df0243,all_on_rl|robots=30|order_rate=500|rep=31,all_on_rl,30,500,31,72,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr600__rep031__6618d502b412,all_on_rl|robots=30|order_rate=600|rep=31,all_on_rl,30,600,31,72,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr400__rep032__f58443f7e770,all_off|robots=10|order_rate=400|rep=32,all_off,10,400,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr500__rep032__9f4ef4386a75,all_off|robots=10|order_rate=500|rep=32,all_off,10,500,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr600__rep032__3e2f089de319,all_off|robots=10|order_rate=600|rep=32,all_off,10,600,32,73,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr400__rep032__65165accbc8d,all_off|robots=15|order_rate=400|rep=32,all_off,15,400,32,73,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr500__rep032__60512a00343f,all_off|robots=15|order_rate=500|rep=32,all_off,15,500,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr600__rep032__964a33f86aa0,all_off|robots=15|order_rate=600|rep=32,all_off,15,600,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr400__rep032__f72785aac03a,all_off|robots=20|order_rate=400|rep=32,all_off,20,400,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr500__rep032__1cf8ee6b838d,all_off|robots=20|order_rate=500|rep=32,all_off,20,500,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr600__rep032__a6e0d9a1630e,all_off|robots=20|order_rate=600|rep=32,all_off,20,600,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr400__rep032__364a60a2ba61,all_off|robots=25|order_rate=400|rep=32,all_off,25,400,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr500__rep032__7c50abf4bdbe,all_off|robots=25|order_rate=500|rep=32,all_off,25,500,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr600__rep032__501c61591b4c,all_off|robots=25|order_rate=600|rep=32,all_off,25,600,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr400__rep032__031f1b4a9c0a,all_off|robots=30|order_rate=400|rep=32,all_off,30,400,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr500__rep032__d4d21d44fd38,all_off|robots=30|order_rate=500|rep=32,all_off,30,500,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr600__rep032__2aa957e640ff,all_off|robots=30|order_rate=600|rep=32,all_off,30,600,32,73,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr400__rep032__654cba8082e4,all_on_rl|robots=10|order_rate=400|rep=32,all_on_rl,10,400,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr500__rep032__a108de1ee1eb,all_on_rl|robots=10|order_rate=500|rep=32,all_on_rl,10,500,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr600__rep032__758b1761841d,all_on_rl|robots=10|order_rate=600|rep=32,all_on_rl,10,600,32,73,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr400__rep032__3e637d4a560b,all_on_rl|robots=15|order_rate=400|rep=32,all_on_rl,15,400,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr500__rep032__6f24f9e8d323,all_on_rl|robots=15|order_rate=500|rep=32,all_on_rl,15,500,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr600__rep032__0d4db9cf5b01,all_on_rl|robots=15|order_rate=600|rep=32,all_on_rl,15,600,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr400__rep032__6ebf0aac1a09,all_on_rl|robots=20|order_rate=400|rep=32,all_on_rl,20,400,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr500__rep032__71b0b05cfac1,all_on_rl|robots=20|order_rate=500|rep=32,all_on_rl,20,500,32,73,5,strict_completed,codex_local_snapshot_both_20260710_084258.zip,codex_local,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr600__rep032__586ceeddcde9,all_on_rl|robots=20|order_rate=600|rep=32,all_on_rl,20,600,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr400__rep032__a6493adb0bbe,all_on_rl|robots=25|order_rate=400|rep=32,all_on_rl,25,400,32,73,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr500__rep032__3836250153b8,all_on_rl|robots=25|order_rate=500|rep=32,all_on_rl,25,500,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr600__rep032__07107bd62d46,all_on_rl|robots=25|order_rate=600|rep=32,all_on_rl,25,600,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr400__rep032__b42621be4845,all_on_rl|robots=30|order_rate=400|rep=32,all_on_rl,30,400,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr500__rep032__d9d06df3cf08,all_on_rl|robots=30|order_rate=500|rep=32,all_on_rl,30,500,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr600__rep032__ad723cb1b3ef,all_on_rl|robots=30|order_rate=600|rep=32,all_on_rl,30,600,32,73,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr400__rep033__9002e47c3a55,all_off|robots=10|order_rate=400|rep=33,all_off,10,400,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr500__rep033__1e773fd8e7bb,all_off|robots=10|order_rate=500|rep=33,all_off,10,500,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr600__rep033__e6de42f60953,all_off|robots=10|order_rate=600|rep=33,all_off,10,600,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr400__rep033__26adaf2f3786,all_off|robots=15|order_rate=400|rep=33,all_off,15,400,33,74,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr500__rep033__2ef047588890,all_off|robots=15|order_rate=500|rep=33,all_off,15,500,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr600__rep033__4b97953f4d8d,all_off|robots=15|order_rate=600|rep=33,all_off,15,600,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr400__rep033__97e258c66301,all_off|robots=20|order_rate=400|rep=33,all_off,20,400,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr500__rep033__9d87a977b506,all_off|robots=20|order_rate=500|rep=33,all_off,20,500,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr600__rep033__9a36d96b8a94,all_off|robots=20|order_rate=600|rep=33,all_off,20,600,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr400__rep033__b9bd2d58e181,all_off|robots=25|order_rate=400|rep=33,all_off,25,400,33,74,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr500__rep033__a2616608c2e5,all_off|robots=25|order_rate=500|rep=33,all_off,25,500,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr600__rep033__f7122171d83c,all_off|robots=25|order_rate=600|rep=33,all_off,25,600,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr400__rep033__50ae4ca3e313,all_off|robots=30|order_rate=400|rep=33,all_off,30,400,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr500__rep033__2ad60f226cd3,all_off|robots=30|order_rate=500|rep=33,all_off,30,500,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr600__rep033__8e23fd3b3ff8,all_off|robots=30|order_rate=600|rep=33,all_off,30,600,33,74,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr400__rep033__a68c75bedfaf,all_on_rl|robots=10|order_rate=400|rep=33,all_on_rl,10,400,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr500__rep033__d732f354fcd1,all_on_rl|robots=10|order_rate=500|rep=33,all_on_rl,10,500,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr600__rep033__4cfce27121f6,all_on_rl|robots=10|order_rate=600|rep=33,all_on_rl,10,600,33,74,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr400__rep033__dce26b21ed07,all_on_rl|robots=15|order_rate=400|rep=33,all_on_rl,15,400,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr500__rep033__89d879ca49bf,all_on_rl|robots=15|order_rate=500|rep=33,all_on_rl,15,500,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr600__rep033__96535f8fd857,all_on_rl|robots=15|order_rate=600|rep=33,all_on_rl,15,600,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr400__rep033__9f06aba0d5c8,all_on_rl|robots=20|order_rate=400|rep=33,all_on_rl,20,400,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr500__rep033__3849610c7b7b,all_on_rl|robots=20|order_rate=500|rep=33,all_on_rl,20,500,33,74,5,strict_completed,codex_local_snapshot_both_20260710_084258.zip,codex_local,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr600__rep033__9c31208daf18,all_on_rl|robots=20|order_rate=600|rep=33,all_on_rl,20,600,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr400__rep033__ec1edccde836,all_on_rl|robots=25|order_rate=400|rep=33,all_on_rl,25,400,33,74,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr500__rep033__d3da4f3c759d,all_on_rl|robots=25|order_rate=500|rep=33,all_on_rl,25,500,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr600__rep033__9c2a0574602e,all_on_rl|robots=25|order_rate=600|rep=33,all_on_rl,25,600,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr400__rep033__0b57a00def3b,all_on_rl|robots=30|order_rate=400|rep=33,all_on_rl,30,400,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr500__rep033__1b5a497d21a4,all_on_rl|robots=30|order_rate=500|rep=33,all_on_rl,30,500,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr600__rep033__a6754373c721,all_on_rl|robots=30|order_rate=600|rep=33,all_on_rl,30,600,33,74,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr400__rep034__c009817a8c21,all_off|robots=10|order_rate=400|rep=34,all_off,10,400,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr500__rep034__3c737e009b78,all_off|robots=10|order_rate=500|rep=34,all_off,10,500,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr600__rep034__ebdd10776f91,all_off|robots=10|order_rate=600|rep=34,all_off,10,600,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr400__rep034__3bc33261401b,all_off|robots=15|order_rate=400|rep=34,all_off,15,400,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr500__rep034__5a4960b32c9b,all_off|robots=15|order_rate=500|rep=34,all_off,15,500,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr600__rep034__39b9d62b5822,all_off|robots=15|order_rate=600|rep=34,all_off,15,600,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr400__rep034__c17c547074cd,all_off|robots=20|order_rate=400|rep=34,all_off,20,400,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr500__rep034__56629bd64be3,all_off|robots=20|order_rate=500|rep=34,all_off,20,500,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr600__rep034__775d8f71d3f0,all_off|robots=20|order_rate=600|rep=34,all_off,20,600,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr400__rep034__ece7cb4a407d,all_off|robots=25|order_rate=400|rep=34,all_off,25,400,34,75,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr500__rep034__917e872875ee,all_off|robots=25|order_rate=500|rep=34,all_off,25,500,34,75,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr600__rep034__e7640c904476,all_off|robots=25|order_rate=600|rep=34,all_off,25,600,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr400__rep034__4c2e8c10c285,all_off|robots=30|order_rate=400|rep=34,all_off,30,400,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr500__rep034__56938286deeb,all_off|robots=30|order_rate=500|rep=34,all_off,30,500,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr600__rep034__02b36ba2256c,all_off|robots=30|order_rate=600|rep=34,all_off,30,600,34,75,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr400__rep034__abfa4dcb8717,all_on_rl|robots=10|order_rate=400|rep=34,all_on_rl,10,400,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr500__rep034__6166bf1fbd06,all_on_rl|robots=10|order_rate=500|rep=34,all_on_rl,10,500,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr600__rep034__e69238b0a526,all_on_rl|robots=10|order_rate=600|rep=34,all_on_rl,10,600,34,75,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr400__rep034__da1bade54b92,all_on_rl|robots=15|order_rate=400|rep=34,all_on_rl,15,400,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr500__rep034__18f77de29b12,all_on_rl|robots=15|order_rate=500|rep=34,all_on_rl,15,500,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr600__rep034__3b4b146b7eff,all_on_rl|robots=15|order_rate=600|rep=34,all_on_rl,15,600,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr400__rep034__124bc11c662d,all_on_rl|robots=20|order_rate=400|rep=34,all_on_rl,20,400,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr500__rep034__4f26c4f79626,all_on_rl|robots=20|order_rate=500|rep=34,all_on_rl,20,500,34,75,5,strict_completed,codex_local_snapshot_both_20260710_084258.zip,codex_local,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr600__rep034__cdc5f5c687df,all_on_rl|robots=20|order_rate=600|rep=34,all_on_rl,20,600,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr400__rep034__7c70a14a6ea0,all_on_rl|robots=25|order_rate=400|rep=34,all_on_rl,25,400,34,75,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr500__rep034__5f1aedacf844,all_on_rl|robots=25|order_rate=500|rep=34,all_on_rl,25,500,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr600__rep034__a71685bf1828,all_on_rl|robots=25|order_rate=600|rep=34,all_on_rl,25,600,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr400__rep034__948ee0409629,all_on_rl|robots=30|order_rate=400|rep=34,all_on_rl,30,400,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr500__rep034__6eb997ccbc51,all_on_rl|robots=30|order_rate=500|rep=34,all_on_rl,30,500,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr600__rep034__e5601a835335,all_on_rl|robots=30|order_rate=600|rep=34,all_on_rl,30,600,34,75,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr400__rep035__3751414bf53d,all_off|robots=10|order_rate=400|rep=35,all_off,10,400,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr500__rep035__7b2f0af39f20,all_off|robots=10|order_rate=500|rep=35,all_off,10,500,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr600__rep035__ffc0ed137e46,all_off|robots=10|order_rate=600|rep=35,all_off,10,600,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr400__rep035__40d8ddc93f7d,all_off|robots=15|order_rate=400|rep=35,all_off,15,400,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr500__rep035__f957b11f396b,all_off|robots=15|order_rate=500|rep=35,all_off,15,500,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr600__rep035__84e3f974fe6a,all_off|robots=15|order_rate=600|rep=35,all_off,15,600,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr400__rep035__8b1611e94c37,all_off|robots=20|order_rate=400|rep=35,all_off,20,400,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr500__rep035__ea0278776429,all_off|robots=20|order_rate=500|rep=35,all_off,20,500,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr600__rep035__ba39756a5bc7,all_off|robots=20|order_rate=600|rep=35,all_off,20,600,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr400__rep035__c3c30e0e0ea8,all_off|robots=25|order_rate=400|rep=35,all_off,25,400,35,76,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr500__rep035__0d6b66bdeb3c,all_off|robots=25|order_rate=500|rep=35,all_off,25,500,35,76,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr600__rep035__e1b61f1f9fb5,all_off|robots=25|order_rate=600|rep=35,all_off,25,600,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr400__rep035__94e9a02d54d2,all_off|robots=30|order_rate=400|rep=35,all_off,30,400,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr500__rep035__42759c3a437d,all_off|robots=30|order_rate=500|rep=35,all_off,30,500,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr600__rep035__7dfe085f4e0c,all_off|robots=30|order_rate=600|rep=35,all_off,30,600,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr400__rep035__b010bfe0e1f8,all_on_rl|robots=10|order_rate=400|rep=35,all_on_rl,10,400,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr500__rep035__b7c5fab56886,all_on_rl|robots=10|order_rate=500|rep=35,all_on_rl,10,500,35,76,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr600__rep035__4142dc6ab2cb,all_on_rl|robots=10|order_rate=600|rep=35,all_on_rl,10,600,35,76,5,missing,,,0
